Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,classification_reasoning,classification_intent,classification_status,classification_error
2023_PWD_33797_266,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/106_Periodic Renewal of Jotte Balijan Road from Ch. 5.00Km. To 6.17 and 9.40km to 13.23 km ( including 4by4m 3 cell box culvert) under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Gohpur LAC,MMPNA/2023-24/106_Periodic Renewal of Jotte Balijan Road from Ch. 5.00Km. To 6.17 and 9.40km to 13.23 km ( including 4by4m 3 cell box culvert) under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Gohpur LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2023 12:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Gohpur,781003.0,2.0,"2,48,75,000",BINIT KUMAR AGARWALLA,"24,874,900",Not Admitted-Fee/PreQual/Technical,27-Feb-2024,Public Works Roads Department,"The tender is for the periodic renewal of the Jotte Balijan Road, including the construction of a 4x4m 3-cell box culvert. The work is being carried out under the ""MUKHYA MANTRI PATH NABIKARAN AACHANI"" program, which suggests it is a road maintenance and improvement project. While the tender mentions the road sections from 5.00 km to 6.17 km and 9.40 km to 13.23 km, it does not explicitly state that the project is in a flood-prone area or that the purpose is flood mitigation or prevention. The department involved is the Public Works Roads Department, which is responsible for general road infrastructure, rather than a specialized flood management agency. Therefore, based on the information provided, this tender appears to be for a routine road maintenance and improvement project, and not a flood-related infrastructure project.",Non-Flood,success,
2023_PWD_33797_299,CE/Maint/MMPNA/01/2023-24/03,"MMPNA/2023-24/214_Periodic Renewal of Khairabari Village Road to Rangia-Goreswar Road via Milanpur (from Ch 0.00km to Ch 0.270km), 2nd km of Chepti-Bihdia Road to Maranjana Uttar Hahara Road via Pub-Rangia High School (From Ch 0.00km to Ch 2.620 Km),","MMPNA/2023-24/214_Periodic Renewal of Khairabari Village Road to Rangia-Goreswar Road via Milanpur (from Ch 0.00km to Ch 0.270km), 2nd km of Chepti-Bihdia Road to Maranjana Uttar Hahara Road via Pub-Rangia High School (From Ch 0.00km to Ch 2.620 Km),",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Nov-2023 02:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Rangia,781003.0,2.0,"79,75,000",MAHENDRA ENTERPRISE,"7,177,500",Rejected-Finance,28-Feb-2024,Public Works Roads Department,"The tender appears to be for periodic renewal and maintenance of roads in the Rangia-Goreswar area. While the description mentions some roads that may be in flood-prone areas, there is no explicit mention of flood protection, prevention, or mitigation works. The tender does not seem to be focused on flood-related infrastructure or emergency response. The works described are more in line with routine road maintenance and improvement, rather than specialized flood management projects. Therefore, based on the information provided, this tender is likely for non-flood-related activities.",Non-Flood,success,
2023_PWD_33797_300,CE/Maint/MMPNA/01/2023-24/03,"MMPNA/2023-24/215_Periodic Renewal of R.D Road to Khatobari Anganbadi via Lakhi Mandir, Gurkuchi chowk of Rangia Dhamdhama Road to Gurkuchi L.P School and Bihapara to Barghuli Road under MMPNA for the year 2023-24 Under Rangia LAC","MMPNA/2023-24/215_Periodic Renewal of R.D Road to Khatobari Anganbadi via Lakhi Mandir, Gurkuchi chowk of Rangia Dhamdhama Road to Gurkuchi L.P School and Bihapara to Barghuli Road under MMPNA for the year 2023-24 Under Rangia LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Nov-2023 02:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Rangia,781003.0,2.0,"90,26,000",SRI AMAL CHANDRA BARO,"8,123,400",Rejected-Finance,28-Feb-2024,Public Works Roads Department,"The tender is for the periodic renewal of several roads under the MMPNA (Mukhya Mantri Gram Sadak Yojana) program in the Rangia area. While the tender mentions roads connecting to schools and other locations, it does not explicitly state any flood-related work or infrastructure. The department involved is the Public Works Roads Department, which typically handles general road maintenance and construction rather than specialized flood management. There are no clear flood-related keywords or indications that this tender is specifically for flood protection, prevention, or restoration. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the primary purpose appears to be routine road maintenance and improvement, without a clear flood-related focus.",Non-Flood,success,
2023_PWD_33797_36,CE/Maint/MMPNA/01/2023-24/03,"MMPNA/2023-24/160_Periodic Renewal to Namkatoni road Thana Tiniali to Na-Satra, proposed length 1.10 km Bursensua to pomua missing gaon road Pohardia to BurasensuaConstruction of 3.00m X 3.00m RCC single cell box culvert, L0.80 KM , Bongaon to Phul","MMPNA/2023-24/160_Periodic Renewal to Namkatoni road Thana Tiniali to Na-Satra, proposed length 1.10 km Bursensua to pomua missing gaon road Pohardia to BurasensuaConstruction of 3.00m X 3.00m RCC single cell box culvert, L0.80 KM , Bongaon to Phul",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Nov-2023 02:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Majuli,781003.0,2.0,"1,28,41,000",Lakhyajit Hazarika,"11,556,900",Accepted-AOC,26-Feb-2024,Public Works Roads Department,"The tender details mention periodic renewal of the Namkatoni road and construction of a 3.00m x 3.00m RCC single cell box culvert. While the project involves infrastructure works, there is no explicit mention of flood protection, prevention, or mitigation. The tender does not contain any keywords or context that would indicate the works are specifically related to flood management. The department involved is the Public Works Roads Department, which suggests these are routine road maintenance and construction activities rather than flood-related projects. Overall, the tender details do not provide sufficient evidence to classify this as a flood-related project.",Non-Flood,success,
2023_PWD_33797_46,CE/Maint/MMPNA/01/2023-24/03,MMPNA/2023-24/260,MMPNA/2023-24/260_Periodic Renewal of BRN Borhulla Raidangjuri NagabatRoad Dhodar Ali from Kakodonga bridge at Ch. 42000.00m to Titabor Tiniali at Ch. 50150.00m Ch. 53150.00m Titabor Chariali to Ch. 62000.00m end of Titabor LAC Boundary L 15.00km,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Nov-2023 02:00 PM,22-Nov-2023 12:00 PM ,180.0,No ,No,Online,01-Dec-2023 03:00 PM,Public Works Roads Department,Titabor,781003.0,2.0,"5,00,81,000",Md Firoz Khan,"50,000,000",Rejected-Finance,13-Feb-2024,Public Works Roads Department,"The tender describes a project for the periodic renewal of a road, BRN Borhulla Raidangjuri Nagabat Road Dhodar Ali, from Kakodonga bridge to the end of the Titabor LAC boundary, covering a length of 15 km. The project is being undertaken by the Public Works Roads Department, which is not a specialized flood management agency. While the tender mentions the road traversing through flood-prone areas, the primary purpose appears to be routine road maintenance and repair rather than specific flood protection or mitigation measures. There are no explicit references to flood-related infrastructure, emergency response facilities, or drainage systems in flood-prone areas. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the tender details suggest a regular road maintenance project without a clear flood-related focus.",Non-Flood,success,
2023_PWD_33814_1,NGTRD /GCD-1/ TB-1/ 2023-24 / 1917,NGTRD-01,"Construction of Pachim Bankowar Path at Kharguli (Ch,. 0.00m to 200.00m) Under Mukhya Mantrir Nagariya Pakipath Nirman Achani for the year 2023-24.",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Nov-2023 10:30 AM,NA ,180.0,No ,No,Online,16-Nov-2023 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"27,77,000",KAUSHIK KUMAR BISHAYA,"2,777,000",Accepted-AOC,01-Feb-2024,Public Works Roads Department,"The tender is for the construction of a road path at Kharguli, which does not appear to be directly related to flood protection or prevention. The description mentions the construction of a path under the ""Mukhya Mantrir Nagariya Pakipath Nirman Achani"" program, which is a general urban infrastructure development initiative. While the location may be in a flood-prone area, the tender does not explicitly mention any flood-related components or considerations. The department involved is the Public Works Roads Department, which suggests a focus on regular road construction and maintenance rather than specialized flood management. Overall, the tender does not seem to be primarily focused on flood-related infrastructure or emergency response.",Non-Flood,success,
2023_PWD_33830_1,CS-5/51/2023-24/3 Dated Haflong 7 Nov 2023,Construction of Boundary Wall in Sub-Jail Haflong,Construction of Boundary Wall in Sub-Jail Haflong,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,10-Nov-2023 01:00 PM,NA ,180.0,No ,No,Online,02-Dec-2023 11:00 AM,Public Works Roads Department,Haflong,788819.0,2.0,"64,42,244",Haron Daulagapu,"5,798,020",Accepted-AOC,16-Feb-2024,Public Works Roads Department,"The tender is for the construction of a boundary wall in a sub-jail in Haflong. It does not mention any flood-related works, such as flood protection, flood damage restoration, or flood-related infrastructure. The department involved is the Public Works Roads Department, which is not typically associated with flood management. There are no keywords or context indicating that this is a flood-related project. The tender also does not provide any information about the timing or urgency of the work, which could suggest a connection to flood preparedness or response. Overall, this tender appears to be for a regular construction project and does not have a clear flood-related purpose.",Non-Flood,success,
2023_PWD_33839_1,T/DRC/RoadSafety/2023-24/1006,RoadSafety_UDL_2023-24_I Road Safety Measure Works for all connecting roads to NH-15 and NH-715A under Udalguri (RandB) Division 966- Road Safety Works for the year 2023-24,RoadSafety_UDL_2023-24_I Road Safety Measure Works for all connecting roads to NH-15 and NH-715A under Udalguri (RandB) Division 966- Road Safety Works for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Nov-2023 03:00 PM,NA ,180.0,No ,No,Online,22-Nov-2023 01:00 PM,Public Works Roads Department,Darrang,784125.0,2.0,"34,18,000",M/S ZENITH INFRA,"3,417,800.2",Rejected-AOC,23-Feb-2024,Public Works Roads Department,"The tender is for road safety measures on connecting roads to National Highways NH-15 and NH-715A under the Udalguri (R&B) Division. While the tender mentions ""Road Safety Works"", it does not explicitly state any flood-related components or purpose. The tender is for the year 2023-24, without any specific mention of pre-monsoon or post-flood restoration works. The department involved is the Public Works Roads Department, which is not typically associated with flood management projects. Overall, the tender appears to be for regular road maintenance and improvement works, without a clear flood-related focus.",Non-Flood,success,
2023_PWD_33843_1,T/DRC/RoadSafety/2023-24/998,RoadSafety_DAR_2023-24_I Road Safety Measure Works for all connecting roads to NH-15 under Mangaldai and Dalgaon Territorial RoadDivision under966- Road Safety Works for the year 2023-24.,RoadSafety_DAR_2023-24_I Road Safety Measure Works for all connecting roads to NH-15 under Mangaldai and Dalgaon Territorial RoadDivision under966- Road Safety Works for the year 2023-24.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Nov-2023 03:00 PM,NA ,180.0,No ,No,Online,22-Nov-2023 01:00 PM,Public Works Roads Department,Darrang,784125.0,2.0,"87,59,000",Arup Saikia,"2,572,431",Accepted-AOC,23-Feb-2024,Public Works Roads Department,"The tender is for ""Road Safety Measure Works for all connecting roads to NH-15 under Mangaldai and Dalgaon Territorial Road Division"". While the description mentions ""Road Safety Works for the year 2023-24"", it does not explicitly state any flood-related components or considerations. The tender is for general road safety measures and does not appear to be specifically focused on flood protection, prevention, or mitigation. There are no keywords or context indicating flood-related infrastructure or emergency response. The tender also lacks any temporal factors like pre-monsoon preparation or post-flood restoration. Overall, the primary purpose of the work seems to be regular road maintenance and safety improvements, rather than flood-related activities.",Non-Flood,success,
2023_PWD_34035_4,CE/STBR/MMPNA/R_R/09/2023-24/1 Dated 29-09-2023,Package No. KSMRUP METRO/MMPNA/R_R/04 Repair and Rehabilitation of bridge located at Cycle Factory Road (Cycle actory Police Point-Ambari Police Point) at Ch. 0.273 km under under Mukhya Mantrir Path Nabikaran Aachani (MMPNA) for the year 2023-24,Package No. KSMRUP METRO/MMPNA/R_R/04 Repair and Rehabilitation of bridge located at Cycle Factory Road (Cycle actory Police Point-Ambari Police Point) at Ch. 0.273 km under under Mukhya Mantrir Path Nabikaran Aachani (MMPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,29-Nov-2023 11:00 AM,Public Works Roads Department,Kamrup(M),781025.0,2.0,"27,15,600",RAJKAMAL SINGHA,"2,444,040",Rejected-AOC,07-Feb-2024,Public Works Roads Department,"The tender is for the repair and rehabilitation of a bridge located on Cycle Factory Road under the Mukhya Mantrir Path Nabikaran Aachani (MMPNA) program. While the tender mentions the bridge is located at a specific chainage, it does not provide any explicit information about the bridge being in a flood-prone area or the work being related to flood protection/prevention. The tender also does not mention any flood-related keywords or context. The department involved is the Public Works Roads Department, which suggests the focus is on regular infrastructure maintenance rather than specialized flood management. Overall, there is no clear indication that this tender is specifically for flood-related infrastructure or development.",Non-Flood,success,
2023_PWD_34308_1,SE/MRC/TB/NIT/01/2023-24/08,Construction of Road from Barapujia Kumargaon Road to Jarabari,Construction of Road from Barapujia Kumargaon Road to Jarabari,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"1,57,09,000",ANJAN KUMAR NATH,"15,707,648",Accepted-AOC,09-Feb-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender is for the construction of a road from Barapujia Kumargaon Road to Jarabari. While the description mentions road construction, it does not explicitly state any flood-related purpose or context. There are no keywords or indicators related to flood protection, prevention, or management. The department involved is the Public Works Roads Department, which suggests this is a regular infrastructure development project rather than a specialized flood-related initiative. Without any clear flood-related aspects or urgency, this tender is likely for a non-flood-related road construction project.",Non-Flood,success,
2023_PWD_34309_1,SE/MRC/TB/NIT/01/2023-24/08,Construction of road from Amarawati Junaki Market to Putakolong,Construction of road from Amarawati Junaki Market to Putakolong,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"77,73,000",ANIL KUMAR JAIN,"7,771,833",Accepted-AOC,09-Feb-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender is for the construction of a road from Amarawati Junaki Market to Putakolong. While road construction can sometimes be related to flood mitigation or restoration, the tender details do not indicate any specific flood-related purpose or context. The description simply mentions ""construction of road"" without any references to flood protection, drainage systems, or other flood-related infrastructure. The department involved is the Public Works Roads Department, which suggests this is a regular road construction project rather than a specialized flood-related initiative. Overall, there are no clear primary or secondary indicators that this tender is specifically flood-related.",Non-Flood,success,
2023_PWD_34310_1,SE/MRC/TB/NIT/01/2023-24/08,Construction of road from Pukhuripar Village to Ganeshguri Pather Road,Construction of road from Pukhuripar Village to Ganeshguri Pather Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"80,32,000",ANJAN KUMAR NATH,"8,031,391",Accepted-AOC,09-Feb-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender is for the construction of a road from Pukhuripar Village to Ganeshguri Pather Road. While the description mentions the construction of a road, it does not explicitly state any flood-related components or purpose. There are no keywords or context indicating that this is a flood-related infrastructure project. The department involved is the Public Works Roads Department, which suggests this is a regular road construction project rather than a flood-specific intervention. Additionally, the tender does not mention any temporal factors like pre-monsoon preparation or post-flood restoration, further indicating that this is not a flood-related project.",Non-Flood,success,
2023_PWD_34311_1,SE/MRC/TB/NIT/01/2023-24/08,Construction of Road from Pukhuripar Village to Nagaon Morigaon Road,Construction of Road from Pukhuripar Village to Nagaon Morigaon Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"29,52,000",PP ENTERPRISE,"2,951,950",Accepted-AOC,12-Feb-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender is for the construction of a road from Pukhuripar Village to Nagaon Morigaon Road. While the description mentions the construction of a road, it does not explicitly state any flood-related purpose or context. The tender does not mention any flood protection, prevention, or mitigation measures, nor does it indicate that the project is located in a flood-prone area. Additionally, the tender does not provide any information about the season or urgency of the work, which could suggest a flood-related context. The department involved is the Public Works Roads Department, which is typically responsible for general infrastructure development rather than specialized flood management. Overall, the tender details do not indicate a clear flood-related focus, and the project appears to be a standard road construction initiative.",Non-Flood,success,
2023_PWD_34312_1,SE/MRC/TB/NIT/01/2023-24/08,Construction of Road from Sagalijan to Gharialmari Putakolong,Construction of Road from Sagalijan to Gharialmari Putakolong,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"33,70,000",KIRTI KAMAL MEDHI,"3,368,936",Accepted-AOC,09-Feb-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender is for the construction of a road from Sagalijan to Gharialmari Putakolong, which does not appear to be a direct flood protection or prevention work. The description does not mention any flood-related infrastructure, emergency response facilities, or drainage systems in flood-prone areas. While the location may be in a flood-prone region, the primary purpose of the project seems to be regular road construction rather than specific flood mitigation or management. There are no clear flood-related keywords or temporal factors indicating pre-monsoon preparation or post-flood restoration works. Overall, the tender details suggest a non-flood-related infrastructure project.",Non-Flood,success,
2023_PWD_34313_1,SE/MRC/TB/NIT/01/2023-24/08,Construction of Road from Ganeshguri Keutaguri Road to Ganeshguri Pather,Construction of Road from Ganeshguri Keutaguri Road to Ganeshguri Pather,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,08-Dec-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Morigaon,782105.0,2.0,"65,17,000",Dharmajyoti Bordoloi,"6,516,500",Accepted-AOC,12-Feb-2024,Public Works Roads Department||CE PWD(R) - PWD,"The tender is for the construction of a road from Ganeshguri Keutaguri Road to Ganeshguri Pather. While the description mentions ""construction of road"", it does not explicitly indicate any flood-related work or infrastructure. There are no keywords related to flood protection, prevention, or management. The department involved is the Public Works Roads Department, which suggests this is a regular road construction project rather than a flood-specific initiative. Additionally, the tender does not mention any temporal factors like pre-monsoon preparation or post-flood restoration, which would be indicative of a flood-related project. Overall, the details provided do not suggest this is a flood-related tender.",Non-Flood,success,
2023_PWD_34368_1,EE/PandRKN/ETN/2023-24/1258,Repair and Rehabilitation of bridge located at Lowairpoa Rangamati Kanmun Road(Lowairpoa-Kanmun) at Ch.77.80 Km under Mukhya Mantrir Path Nabikaran Achani (MMPNA) for the year 2023-24,"Repair and Rehabilitation of bridge located at Lowairpoa Rangamati Kanmun Road(Lowairpoa-Kanmun) at Ch.77.80 Km under Mukhya Mantrir Path Nabikaran Achani (MMPNA) for the year 2023-24,P/No.EE/P-RKN/MMPNA/23-24/PAT/1",Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,04-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,12-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788726.0,2.0,"1,10,95,286",BIHUL UPADHYAY,"11,095,000",Accepted-AOC,16-Feb-2024,Public Works Roads Department,"The tender is for the repair and rehabilitation of a bridge located on the Lowairpoa Rangamati Kanmun Road in Rangamati, Bangladesh. The work is being carried out under the Mukhya Mantrir Path Nabikaran Achani (MMPNA) program, which suggests that it is a planned infrastructure maintenance project rather than an emergency flood response. The tender does not explicitly mention flood protection or prevention as the primary purpose, nor does it include any keywords related to flood management, such as embankments, dykes, or drainage systems. However, the location of the bridge in a flood-prone area and the potential for water damage to the infrastructure indicate that the project may have some flood-related considerations. Overall, the classification is ambiguous, as the tender does not clearly state whether the primary purpose is flood-related or not.",Ambiguous,success,
2023_PWD_34478_1,EE/PRKN/ETN/2023-24/1283,Periodic Renewal of road from Bunglowtilla to Bidyanagar road under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal of road from Bunglowtilla to Bidyanagar road under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,P/No.EE/PRKN/MMPNA/23-24/RKN/1",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788734.0,2.0,"32,87,823",Sri Abdul Bachit,"3,287,823",Rejected-AOC,04-Feb-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road from Bunglowtilla to Bidyanagar under the Mukhya Mantrir Path Nabikaran Achani program in the Ramkrishna Nagar LAC. While the tender mentions the road being in a flood-prone area, it does not explicitly state that the work is for flood-related infrastructure or damage restoration. The tender is for routine road maintenance and renewal, which is a regular infrastructure development activity. There are no clear primary indicators of flood-related work, such as flood protection, embankment construction, or drainage systems. The tender also does not mention any temporal factors like pre-monsoon preparation or post-flood restoration. Therefore, based on the information provided, this tender is more likely for non-flood-related road maintenance and development.",Non-Flood,success,
2023_PWD_34478_2,EE/PRKN/ETN/2023-24/1283,Periodic Renewal of road from R.K.Nagar-Anipur road at Harinagar to Chunatigool T.E. under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal of road from R.K.Nagar-Anipur road at Harinagar to Chunatigool T.E. under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,P/No.EE/PRKN/MMPNA/23-24/RKN/2",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788734.0,2.0,"40,92,851",Sri Abdul Bachit,"4,092,851",Rejected-AOC,04-Feb-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road from R.K.Nagar-Anipur road at Harinagar to Chunatigool T.E. under the Mukhya Mantrir Path Nabikaran Achani (Chief Minister's Road Renovation Scheme) for the year 2023-24 under the Ramkrishna Nagar LAC (Local Administrative Circle). The work is described as a routine road maintenance and renewal project, without any explicit mention of flood-related aspects or considerations. The tender does not include keywords or context indicating flood protection, prevention, or mitigation measures. Additionally, the department involved is the Public Works Roads Department, which suggests a focus on general infrastructure development rather than specialized flood management. Therefore, based on the information provided, this tender appears to be for a non-flood-related road maintenance project.",Non-Flood,success,
2023_PWD_34478_3,EE/PRKN/ETN/2023-24/1283,Periodic Renewal of road from Anipur -R.K.Nagar PWD road at Harinagar to Jawahar Navodaya under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal of road from Anipur -R.K.Nagar PWD road at Harinagar to Jawahar Navodaya under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,P/No.EE/PRKN/MMPNA/23-24/RKN/3",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788734.0,2.0,"45,95,000",BIHUL UPADHYAY,"4,594,900",Accepted-AOC,05-Feb-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road from Anipur to Jawahar Navodaya under the Mukhya Mantrir Path Nabikaran Achani (Chief Minister's Road Renewal Scheme) for the year 2023-24. While the tender mentions the road being in the Ramkrishna Nagar area, which could be prone to flooding, there are no explicit references to flood-related works or infrastructure. The tender appears to be for routine road maintenance and renewal, rather than any specific flood protection or mitigation measures. The department involved is the Public Works Roads Department, which suggests this is a standard road infrastructure project rather than a flood-related one.",Non-Flood,success,
2023_PWD_34478_4,EE/PRKN/ETN/2023-24/1283,Periodic Renewal of road from Anipur -Zamuang road to C.R. road via Dargarbond under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal of road from Anipur -Zamuang road to C.R. road via Dargarbond under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,P/No.EE/PRKN/MMPNA/23-24/RKN/4",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788736.0,2.0,"24,57,846",T.Y. Engineering Pvt. Ltd.,"2,457,846",Rejected-AOC,05-Feb-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road from Anipur-Zamuang road to C.R. road via Dargarbond under the Mukhya Mantrir Path Nabikaran Achani program for the year 2023-24 under the Ramkrishna Nagar LAC. While the tender mentions the road being in a flood-prone area, it does not explicitly state that the work is for flood protection or mitigation. The tender appears to be for routine road maintenance and renewal, which is a common non-flood-related infrastructure project. There are no clear primary indicators of flood-related work, and the secondary indicators are not strong enough to classify this as a flood-related project.",Non-Flood,success,
2023_PWD_34478_5,EE/PRKN/ETN/2023-24/1283,Periodic Renewal of road from Vetarbond Bazar to Muneswarpur road under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal of road from Vetarbond Bazar to Muneswarpur road under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,P/No.EE/PRKN/MMPNA/23-24/RKN/5",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788736.0,2.0,"33,99,000",T.Y. Engineering Pvt. Ltd.,"3,399,000",Rejected-AOC,05-Feb-2024,Public Works Roads Department,"The tender is for the periodic renewal of a road from Vetarbond Bazar to Muneswarpur road under the Mukhya Mantrir Path Nabikaran Achani program for the year 2023-24 under the Ramkrishna Nagar LAC. The tender does not mention any flood-related keywords or context, such as flood protection, embankment construction, or drainage systems in flood-prone areas. The work seems to be a routine road maintenance and renewal project, which is not directly related to flood management or prevention. There is no indication of the work being a pre-monsoon preparation or post-flood restoration activity. Overall, the tender details suggest this is a non-flood-related infrastructure project.",Non-Flood,success,
